2017-08-23 13:06:02,419 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.xnph66.boot:house_paltform:1.0 @ E:\workspace_ly\house_platform\pom.xml.
2017-09-12 15:18:31,309 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-commons-util/0.1.1/netflix-commons-util-0.1.1.jar
2017-09-12 15:18:31,341 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-commons-util/0.1.1/netflix-commons-util-0.1.1.jar
2017-09-12 15:18:31,978 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-loadbalancer/2.1.5/ribbon-loadbalancer-2.1.5.jar
2017-09-12 15:18:32,062 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-loadbalancer/2.1.5/ribbon-loadbalancer-2.1.5.jar
2017-09-12 15:18:32,071 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-statistics/0.1.1/netflix-statistics-0.1.1.jar
2017-09-12 15:18:32,115 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-statistics/0.1.1/netflix-statistics-0.1.1.jar
2017-09-12 15:18:33,245 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxjava/1.1.5/rxjava-1.1.5.jar
2017-09-12 15:18:33,503 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxjava/1.1.5/rxjava-1.1.5.jar
2017-09-12 15:18:34,112 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-eureka/2.1.5/ribbon-eureka-2.1.5.jar
2017-09-12 15:18:34,159 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-eureka/2.1.5/ribbon-eureka-2.1.5.jar
2017-09-12 15:19:06,237 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:06,237 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:06,237 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:06,239 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:06,239 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:19:06,240 [Worker-62] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springCloud
2017-09-12 15:19:06,240 [Worker-62] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springCloud
2017-09-12 15:19:06,244 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:06,268 [Worker-189] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-12 15:19:06,628 [Worker-189] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud\pom.xml.
2017-09-12 15:19:15,499 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/main/java
2017-09-12 15:19:15,499 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:19:15,504 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:19:15,505 [Worker-189] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/test/java
2017-09-12 15:19:20,697 [Worker-189] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springCloud
2017-09-12 15:19:20,704 [Worker-189] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 14 sec
2017-09-12 15:19:25,751 [Worker-182] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud\pom.xml.
2017-09-12 15:19:31,466 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:31,466 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:31,466 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:31,469 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:31,469 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:19:33,725 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:33,727 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:33,727 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:19:33,730 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:19:33,730 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:21:50,578 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-12 15:21:51,482 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud\pom.xml.
2017-09-12 15:21:57,114 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/main/java
2017-09-12 15:21:57,114 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:21:57,114 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:21:57,114 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/test/java
2017-09-12 15:22:00,959 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springCloud
2017-09-12 15:22:00,965 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 10 sec
2017-09-12 15:22:03,273 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:03,274 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:22:03,274 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:22:03,277 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:03,277 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:22:03,278 [Worker-195] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springCloud
2017-09-12 15:22:03,278 [Worker-195] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springCloud
2017-09-12 15:22:03,282 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:42,173 [Worker-191] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud\pom.xml.
2017-09-12 15:22:46,776 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:46,779 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:22:46,779 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:22:46,782 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:46,783 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:22:46,783 [Worker-191] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springCloud
2017-09-12 15:22:46,783 [Worker-191] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springCloud
2017-09-12 15:22:46,789 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:22:46,829 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-09-12 15:22:47,699 [Worker-194] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud\pom.xml.
2017-09-12 15:22:52,784 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/main/java
2017-09-12 15:22:52,784 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:22:52,785 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /springCloud/src/main/resources
2017-09-12 15:22:52,785 [Worker-194] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /springCloud/src/test/java
2017-09-12 15:22:59,564 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for springCloud
2017-09-12 15:22:59,568 [Worker-194] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 12 sec
2017-09-12 15:23:01,384 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:01,384 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:01,385 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:01,387 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:01,388 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:23:01,388 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springCloud
2017-09-12 15:23:01,388 [Worker-194] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springCloud
2017-09-12 15:23:01,392 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:02,662 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:02,665 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:02,665 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:02,668 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:02,668 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:23:25,222 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:25,222 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:25,222 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:25,224 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:25,225 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:23:54,012 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:54,012 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:54,013 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:23:54,015 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:23:54,016 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:24:02,512 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:24:02,513 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:24:02,513 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:24:02,515 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:24:02,515 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:24:20,183 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:24:20,184 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:24:20,184 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:24:20,186 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:24:20,186 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:25:31,273 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:25:31,274 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:25:31,274 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:25:31,276 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:25:31,276 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:26:18,499 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:26:18,499 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:26:18,499 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:26:18,501 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:26:18,501 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:27:45,284 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:27:45,284 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-12 15:27:45,410 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:27:45,415 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:27:45,415 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:28:00,175 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:28:00,175 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-12 15:28:00,177 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:28:00,179 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:28:00,180 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:28:20,802 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:28:20,803 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:28:20,803 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:28:20,805 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:28:20,805 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:30:04,471 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:30:04,471 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-12 15:30:04,472 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:30:04,474 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:30:04,474 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud\src\test\resources
2017-09-12 15:41:37,686 [Worker-202] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud-compute\pom.xml.
2017-09-12 15:41:40,592 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:41:40,592 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-12 15:41:40,594 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:41:40,596 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:41:40,597 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud-compute\src\test\resources
2017-09-12 15:41:42,932 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:41:42,932 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-09-12 15:41:42,935 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-09-12 15:41:42,938 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:41:42,938 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace_by\springCloud-compute\src\test\resources
2017-09-12 15:41:49,853 [Worker-205] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ly:springCloud-compute:0.0.1-SNAPSHOT @ E:\workspace_by\springCloud-compute\pom.xml.
2017-09-12 15:41:57,059 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-09-12 15:41:57,061 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
